start_timestamp,class_weight,cat,weight_ema_4,anomaly,scores,seconds,sequence
2021-01-10 11:55:00,1.1666666666666667,P,2.1421700018283962,1,0.11826705669497473,83,News Social Shopping Photos Music Video Entertainment
2021-01-10 12:10:00,3.5,G,2.1690577245644675,1,0.050844339322631216,8,Email Calendar Writing Learning Spreadsheet Portal Presentation
2021-01-10 12:25:00,4.0,G,2.2053140072463595,1,0.08362388619383904,104, Meeting Calendar Project Learning Writing Email Utilities
2021-01-10 12:40:00,1.5,P,2.191347393241481,1,0.10483840448185011,109, News  Music Shopping Photos Entertainment Social Radio
2021-01-10 12:55:00,1.3333333333333333,N,2.174357015817557,1,0.13433252584178357,28,Message Business Browsers 
2021-01-10 13:10:00,1.6666666666666667,N,2.1643037415769455,1,0.09853914899981414,151,Utilities Operations Message Business 
2021-01-10 13:25:00,1.5,P,2.1511492120407683,1,0.10659095152393855,47, News  Music Shopping Photos Entertainment Social Radio
2021-01-10 13:40:00,1.0,N,2.128354178138971,1,0.04079360896988893,99,Utilities Browsers Email
2021-01-10 13:55:00,4.5,G,2.1753174617401796,1,0.002932730160004504,23,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-01-10 14:10:00,1.3333333333333333,N,2.15864450870242,1,0.14173790961877336,86,Message Business Browsers 
2021-01-10 14:25:00,1.6666666666666667,N,2.1489023732165635,1,0.09058483642661569,147,Search Business Operations Utilities Message
2021-01-10 14:40:00,1.6666666666666667,N,2.1393531513046846,1,0.08795973727814693,98,Search Business Operations Utilities Message
2021-01-10 14:55:00,1.1666666666666667,P,2.120092032797001,1,0.1082873441888284,4,News Social Shopping Photos Music Video Entertainment
2021-01-10 15:10:00,1.6666666666666667,N,2.1111133126756085,1,0.0823256665333727,38,Utilities Operations Message Business 
2021-01-10 15:25:00,1.0,N,2.08911106886025,1,0.021253344845464928,34,Utilities Operations Business
2021-01-10 15:40:00,1.1666666666666667,P,2.0708448430742386,1,0.0981542405759277,97,Social News Shopping Music Photos Entertainment Radio
2021-01-10 15:55:00,4.5,G,2.1189469253896003,-1,-0.03580386441914385,90,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-01-10 16:10:00,1.3333333333333333,N,2.1033902205964066,1,0.12296199496347521,153,Message Business Browsers 
2021-01-10 16:25:00,1.3333333333333333,P,2.0881415693634744,1,0.1224637054094993,13, News Social Shopping Music Video Entertainment Radio
2021-01-10 16:40:00,4.0,G,2.126000152148356,1,0.0395244009327661,50, Project Writing Learning Portal Meeting Calendar Email
2021-01-10 16:55:00,4.0,G,2.1631090600266063,1,0.08123028083497835,90, Project Writing Learning Portal Meeting Calendar Email
2021-01-10 17:10:00,3.5,G,2.1895821479468713,1,0.06591695517160151,33,Email Calendar Writing Learning Spreadsheet Portal Presentation
2021-01-10 17:25:00,1.3333333333333333,N,2.172626725875316,1,0.13404248854750944,184,Communication Email Business Utilities
2021-01-10 17:40:00,4.0,G,2.2088123352639237,1,0.08672731549707496,127, Meeting Calendar Project Learning Writing Email Utilities
2021-01-10 17:55:00,1.3333333333333333,P,2.1914761174039117,1,0.13463238881919581,35, News Social Shopping Music Video Entertainment Radio
2021-01-10 18:10:00,1.5,P,2.1777835210196756,1,0.10037709870495948,34, News  Music Shopping Photos Entertainment Social Radio
2021-01-10 18:25:00,1.3333333333333333,N,2.1610617351248966,1,0.13907573360646158,113,Message Business Browsers 
2021-01-10 18:40:00,1.3333333333333333,N,2.1446710737032815,1,0.13154675862253085,108,Message Business Browsers 
2021-01-10 18:55:00,1.1666666666666667,P,2.1253046498015666,1,0.10997716666656843,82,News Social Shopping Photos Music Video Entertainment
2021-01-10 19:10:00,1.0,N,2.1030213894094563,1,0.034604652665357616,41,Utilities Operations Business
2021-01-10 19:25:00,1.1666666666666667,P,2.0844797117313814,1,0.10480331418371147,95,Social News Shopping Music Photos Entertainment Radio
2021-01-10 19:40:00,1.3333333333333333,N,2.0696055260205286,1,0.1097726643662068,102,Message Business Browsers 
2021-01-10 19:55:00,3.5,G,2.097930169069627,1,0.015791440168665072,39, Email Portal Calendar Utilities Presentation Learning
2021-01-10 20:10:00,1.1666666666666667,P,2.0794893076359053,1,0.10346474184525312,129,News Social Shopping Photos Music Video Entertainment
2021-01-10 20:25:00,4.0,G,2.1175192223361843,1,0.04304758687525545,8, Portal Spreadsheet Writing Operations Writing Email Calendar
2021-01-10 20:40:00,1.3333333333333333,N,2.1019907888905833,1,0.12260930967696537,71,Message Business Browsers 
2021-01-10 20:55:00,4.5,G,2.149476119803641,-1,-0.01588302468317193,100,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-01-10 21:10:00,1.6666666666666667,N,2.139915536573206,1,0.0867265261807098,87,Utilities Operations Message Business 
2021-01-10 21:25:00,1.6666666666666667,N,2.1305442718225818,1,0.0891136368318814,0,Search Business Operations Utilities Message
2021-01-10 21:40:00,1.1666666666666667,P,2.11145758657197,1,0.11370681434767671,10,News Social Shopping Photos Music Video Entertainment
2021-01-10 21:55:00,4.0,G,2.148854466045792,1,0.061535073573997456,131, Portal Spreadsheet Writing Operations Writing Email Calendar
2021-01-10 22:10:00,4.5,G,2.195411803351816,1,0.008536141973882971,81,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-01-10 22:25:00,1.1666666666666667,P,2.175040612526368,1,0.12282088915268946,23,News Social Shopping Photos Entertainment Music Radio
2021-01-10 22:40:00,1.3333333333333333,P,2.1583731416512584,1,0.1427130688358879,143, News Social Shopping Music Video Entertainment Radio
2021-01-10 22:55:00,1.6666666666666667,N,2.1486363797703754,1,0.09026519002893973,83,Search Business Operations Utilities Message
2021-01-10 23:10:00,1.3333333333333333,N,2.1324917649894437,1,0.13087642452108011,74,Message Business Browsers 
2021-01-10 23:25:00,1.3333333333333333,N,2.1166668455507085,1,0.12934249179066604,95,Communication Email Business Utilities
2021-01-10 23:40:00,1.6666666666666667,N,2.1077559509193415,1,0.07644025485923861,134,Utilities Operations Message Business 
2021-01-10 23:55:00,4.5,G,2.1551271202080673,-1,-0.013414707545688964,177,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-01-11 00:10:00,1.3333333333333333,N,2.138853975913518,1,0.1281259075441944,34,Message Business Browsers 
2021-01-11 00:25:00,1.3333333333333333,N,2.122903072100049,1,0.1237522943584799,162,Message Business Browsers 
2021-01-11 00:40:00,1.1666666666666667,P,2.103967697735032,1,0.11235581447599136,177,News Social Shopping Photos Music Video Entertainment
2021-01-11 00:55:00,1.5,P,2.092007941344239,1,0.0917384201501159,52, News  Music Shopping Photos Entertainment Social Radio
2021-01-11 01:10:00,1.3333333333333333,P,2.0769846817796664,1,0.11768636792936166,119,Social News  Music Photos Travel Entertainment Radio
2021-01-11 01:25:00,4.0,G,2.115064193031554,1,0.044007557322877644,64, Meeting Calendar Project Learning Writing Email Utilities
2021-01-11 01:40:00,1.1666666666666667,P,2.096284043994626,1,0.11142083838894645,129,News Social Shopping Photos Entertainment Music Radio
2021-01-11 01:55:00,1.1666666666666667,P,2.0778757790970426,1,0.10375868493294993,12,News Social Shopping Photos Music Video Entertainment
2021-01-11 02:10:00,1.3333333333333333,N,2.0631323643294444,1,0.10863191188910232,12,Communication Email Business Utilities
2021-01-11 02:25:00,1.3333333333333333,N,2.0486808983691254,1,0.09230732250642476,119,Message Business Browsers 
2021-01-11 02:40:00,1.1666666666666667,P,2.0312152700185817,1,0.07381085332504178,81,News Social Shopping Photos Music Video Entertainment
2021-01-11 02:55:00,1.6666666666666667,N,2.0239964857937913,1,0.01142413545909482,30,Utilities Operations Message Business 
2021-01-11 03:10:00,1.1666666666666667,P,2.0070196576922643,1,0.032706922272144,13,News Social Shopping Photos Entertainment Music Radio
2021-01-11 03:25:00,3.5,G,2.0365836248666747,-1,-0.05258967606010134,29,Email Calendar Writing Learning Spreadsheet Portal Presentation
2021-01-11 03:40:00,3.5,G,2.0655621669485225,-1,-0.021530609727209882,21, Email Portal Calendar Utilities Presentation Learning
2021-01-11 03:55:00,1.1666666666666667,P,2.0477622560518522,1,0.08324840541086953,7,Social News Shopping Music Photos Entertainment Radio
2021-01-11 04:10:00,1.3333333333333333,N,2.0336151486712875,1,0.08325781283913813,12,Communication Email Business Utilities
2021-01-11 04:25:00,1.1666666666666667,P,2.0164478519979285,1,0.050000025519100544,71,News Social Shopping Photos Music Video Entertainment
2021-01-11 04:40:00,3.5,G,2.0458251222553954,-1,-0.038983685398064516,73, Email Portal Calendar Utilities Presentation Learning
2021-01-11 04:55:00,1.1666666666666667,P,2.0284160439269057,1,0.06753030490633827,21,News Social Shopping Photos Music Video Entertainment
2021-01-11 05:10:00,4.0,G,2.0674573103837988,1,0.0005312077934035431,6, Portal Spreadsheet Writing Operations Writing Email Calendar
2021-01-11 05:25:00,4.5,G,2.1156264725544167,-1,-0.03791684472910806,95,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-01-11 05:40:00,4.0,G,2.1529407998305667,1,0.06789183230446816,104, Project Writing Learning Portal Meeting Calendar Email
2021-01-11 05:55:00,1.1666666666666667,P,2.1334106189758364,1,0.11159535051675074,137,News Social Shopping Photos Music Video Entertainment
2021-01-11 06:10:00,1.5,P,2.1208678344416616,1,0.10330230560162496,22, News  Music Shopping Photos Entertainment Social Radio
2021-01-11 06:25:00,1.1666666666666667,P,2.101972761812454,1,0.1159381620230665,21,Social News Shopping Music Photos Entertainment Radio
2021-01-11 06:40:00,1.1666666666666667,P,2.08345184903729,1,0.10483298594520157,83,Social News Shopping Music Photos Entertainment Radio
2021-01-11 06:55:00,1.6666666666666667,N,2.075198677109159,1,0.055508159148163094,18,Search Business Operations Utilities Message
2021-01-11 07:10:00,1.5,P,2.063808604295116,1,0.07233210925166583,61, News  Music Shopping Photos Entertainment Social Radio
2021-01-11 07:25:00,1.3333333333333333,N,2.0493437474443876,1,0.09336536413167151,18,Message Business Browsers 
2021-01-11 07:40:00,1.3333333333333333,N,2.0351653234025844,1,0.08704151409767491,55,Message Business Browsers 
2021-01-11 07:55:00,1.3333333333333333,N,2.0212676602328963,1,0.06381695633285173,74,Communication Email Business Utilities
2021-01-11 08:10:00,4.5,G,2.0703514689411557,-1,-0.059655381430908316,94,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-01-11 08:25:00,3.5,G,2.0986613408433112,1,0.016170210706138555,5,Email Calendar Writing Learning Spreadsheet Portal Presentation
2021-01-11 08:40:00,1.1666666666666667,P,2.0802060007606054,1,0.10352919982587494,145,News Social Shopping Photos Music Video Entertainment
2021-01-11 08:55:00,1.1666666666666667,P,2.0621161129567653,1,0.09866910537312534,80,News Social Shopping Photos Entertainment Music Radio
2021-01-11 09:10:00,4.5,G,2.110391041413067,-1,-0.04215390984451961,94,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-01-11 09:25:00,1.3333333333333333,N,2.0950037600649534,1,0.12329490240613172,46,Message Business Browsers 
2021-01-11 09:40:00,1.3333333333333333,P,2.0799211773573965,1,0.11925746720468461,278,Social News  Music Photos Travel Entertainment Radio
2021-01-11 09:55:00,1.6666666666666667,N,2.0717379197199564,1,0.05612313577073613,122,Utilities Operations Message Business 
2021-01-11 10:10:00,3.5,G,2.1000203371512445,1,0.01620267267946196,68,Email Calendar Writing Learning Spreadsheet Portal Presentation
2021-01-11 10:25:00,1.0,N,2.0782377562175562,1,0.019478195385656982,6,Utilities Operations Business
2021-01-11 10:40:00,1.3333333333333333,N,2.0634871735861853,1,0.1086966677188545,102,Message Business Browsers 
2021-01-11 10:55:00,1.3333333333333333,N,2.04902868169999,1,0.09230732250642476,11,Message Business Browsers 
2021-01-11 11:10:00,3.5,G,2.0777607870128616,-1,-0.004225564117171565,9, Email Portal Calendar Utilities Presentation Learning
2021-01-11 11:25:00,3.5,G,2.10592393974528,1,0.014797454945218558,1,Email Calendar Writing Learning Spreadsheet Portal Presentation
2021-01-11 11:40:00,1.3333333333333333,N,2.0906251158559344,1,0.12305924132554924,79,Message Business Browsers 
2021-01-11 11:55:00,4.5,G,2.1383355096013617,-1,-0.024445880717762658,109,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-01-11 12:10:00,3.5,G,2.165299162876582,1,0.04304720660936934,10,Email Calendar Writing Learning Spreadsheet Portal Presentation
2021-01-11 12:25:00,1.1666666666666667,P,2.1455242619615342,1,0.11902797058971121,57,News Social Shopping Photos Entertainment Music Radio
2021-01-11 12:40:00,1.3333333333333333,N,2.129441273275827,1,0.13003130813703795,126,Message Business Browsers 
2021-01-11 12:55:00,1.6666666666666667,N,2.1202774196796064,1,0.08876164163692901,94,Utilities Operations Message Business 
2021-01-11 13:10:00,4.0,G,2.1574996489928817,1,0.0737147576719912,45, Project Writing Learning Portal Meeting Calendar Email
2021-01-11 13:25:00,3.5,G,2.1840838143593593,1,0.05857231526567863,75,Email Calendar Writing Learning Spreadsheet Portal Presentation
2021-01-11 13:40:00,1.6666666666666667,N,2.173837930246633,1,0.09744632244821783,93,Search Business Operations Utilities Message
2021-01-11 13:55:00,3.5,G,2.200098565291254,1,0.06297766322732057,134, Email Portal Calendar Utilities Presentation Learning
2021-01-11 14:10:00,4.5,G,2.245641167958754,1,0.006662805915082615,74,Calendar Email Portal Writing Spreadsheet Music Portal Learning 
2021-01-11 14:25:00,1.3333333333333333,P,2.227575666283003,1,0.12461984771437024,48, News Social Shopping Music Video Entertainment Radio
2021-01-11 14:40:00,1.1666666666666667,P,2.2065675672806995,1,0.1236797357325154,35,Social News Shopping Music Photos Entertainment Radio
2021-01-11 14:55:00,4.0,G,2.2420810807998937,1,0.08637691763075578,128, Portal Spreadsheet Writing Operations Writing Email Calendar
2021-01-11 15:10:00,1.6666666666666667,N,2.2306867359655724,1,0.0918961822847344,77,Utilities Operations Message Business 
2021-01-11 15:25:00,1.0,N,2.2063167015900165,1,0.05659293668488585,118,Utilities Browsers Email
2021-01-11 15:40:00,4.0,G,2.24183518274665,1,0.08669919389056102,205, Project Writing Learning Portal Meeting Calendar Email
2021-01-11 15:55:00,1.1666666666666667,P,2.2205447170816996,1,0.11359296035190003,73,Social News Shopping Music Photos Entertainment Radio
2021-01-11 16:10:00,4.0,G,2.2557814553573095,1,0.08438829589617519,88, Project Writing Learning Portal Meeting Calendar Email
2021-01-11 16:25:00,1.6666666666666667,N,2.2441158159772967,1,0.09157560284752914,19,Search Business Operations Utilities Message
2021-01-11 16:40:00,1.1666666666666667,P,2.2227801892582746,1,0.11453940669030643,92,Social News Shopping Music Photos Entertainment Radio
2021-01-11 16:55:00,1.3333333333333333,P,2.205167380230058,1,0.13300385784356128,18,Social News  Music Photos Travel Entertainment Radio
2021-01-11 17:10:00,4.0,G,2.240708620225502,1,0.08884254351914272,42, Project Writing Learning Portal Meeting Calendar Email
2021-01-11 17:25:00,1.1666666666666667,P,2.219440462729288,1,0.11514265888505726,37,News Social Shopping Photos Music Video Entertainment
2021-01-11 17:40:00,1.3333333333333333,N,2.2018937868996646,1,0.1332118608364295,6,Message Business Browsers 
2021-01-11 17:55:00,4.0,G,2.237499850525414,1,0.08862927188360087,61, Portal Spreadsheet Writing Operations Writing Email Calendar
2021-01-11 18:10:00,1.1666666666666667,P,2.2162952330232604,1,0.11859221705760947,5,News Social Shopping Photos Music Video Entertainment
2021-01-11 18:25:00,1.1666666666666667,P,2.1955105089369913,1,0.12662519063532662,151,Social News Shopping Music Photos Entertainment Radio
2021-01-11 18:40:00,4.0,G,2.231242974106556,1,0.08830113793698563,95, Project Writing Learning Portal Meeting Calendar Email
2021-01-11 18:55:00,1.0,N,2.206861925114347,1,0.05488465118492358,187,Utilities Operations Business
2021-01-11 19:10:00,1.1666666666666667,P,2.186263999204492,1,0.125484447288096,4,News Social Shopping Photos Music Video Entertainment
2021-01-11 19:25:00,1.5,P,2.1726746130816306,1,0.10426850704612267,50, News  Music Shopping Photos Entertainment Social Radio
2021-01-11 19:40:00,1.6666666666666667,N,2.162654653746681,1,0.09810195666506616,131,Utilities Operations Message Business 
