start_timestamp,class_weight,cat,weight_ema_4,anomaly,scores,seconds,sequence,total_seconds
2021-02-04 03:10:00,4.0,G,2.1572299831800645,1,0.0732439632160947,42, Project Writing Learning Portal Meeting Calendar Email,1259
2021-02-04 03:25:00,1.6666666666666667,N,2.1475158581005918,1,0.0902651900289397,27,Utilities Operations Message Business ,1286
2021-02-04 03:40:00,4.5,G,2.194099702494639,1,0.0104346554687471,66,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,1352
2021-02-04 03:55:00,1.6666666666666667,N,2.183655483963392,1,0.0998334868760734,19,Utilities Operations Message Business ,1371
2021-02-04 04:10:00,1.3333333333333333,P,2.166817421574678,1,0.1388084492566368,116, News Social Shopping Music Video Entertainment Radio,1487
2021-02-04 04:25:00,1.6666666666666667,N,2.156913446229965,1,0.0986577005545771,37,Search Business Operations Utilities Message,1524
2021-02-04 04:40:00,1.3333333333333333,N,2.140604929142903,1,0.1321606287331894,39,Communication Email Business Utilities,1563
2021-02-04 04:55:00,4.0,G,2.1774246335163108,1,0.0863249947535964,41, Project Writing Learning Portal Meeting Calendar Email,1604
2021-02-04 05:10:00,1.3333333333333333,N,2.1607099543047665,1,0.139788368617675,83,Communication Email Business Utilities,1687
2021-02-04 05:25:00,3.5,G,2.1872305492690285,1,0.0616203830343248,96,Email Calendar Writing Learning Spreadsheet Portal Presentation,1783
2021-02-04 05:40:00,1.3333333333333333,P,2.1703216935079253,1,0.1361420207737298,6, News Social Shopping Music Video Entertainment Radio,1789
2021-02-04 05:55:00,3.5,G,2.196651957002818,1,0.0622106984610218,58, Email Portal Calendar Utilities Presentation Learning,1847
2021-02-04 06:10:00,1.1666666666666667,P,2.17625620867933,1,0.1231802166391237,59,Social News Shopping Music Photos Entertainment Radio,1906
2021-02-04 06:25:00,1.5,P,2.162864996626274,1,0.1099409705546636,48, News  Music Shopping Photos Entertainment Social Radio,1954
2021-02-04 06:40:00,4.0,G,2.1992439075841697,1,0.0840805651820884,150, Project Writing Learning Portal Meeting Calendar Email,2104
2021-02-04 06:55:00,1.5,P,2.185397493572602,1,0.1074577599645723,40, News  Music Shopping Photos Entertainment Social Radio,2144
2021-02-04 07:10:00,1.3333333333333333,N,2.168524935944101,1,0.1365013657059596,74,Communication Email Business Utilities,2218
2021-02-04 07:25:00,1.6666666666666667,N,2.158587148433657,1,0.0992385284679716,90,Utilities Operations Message Business ,2308
2021-02-04 07:40:00,4.0,G,2.195050769256753,1,0.0822595115808084,122, Project Writing Learning Portal Meeting Calendar Email,2430
2021-02-04 07:55:00,4.0,G,2.2307923381823622,1,0.0873846347150557,91, Portal Spreadsheet Writing Operations Writing Email Calendar,2521
2021-02-04 08:10:00,4.5,G,2.2757271433668698,1,0.0100848404023944,23,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,2544
2021-02-04 08:25:00,1.3333333333333333,N,2.257065879801849,1,0.1251837629485048,22,Message Business Browsers ,2566
2021-02-04 08:40:00,1.0,N,2.2321734861424063,1,0.0484560229606026,56,Utilities Operations Business,2622
2021-02-04 08:55:00,1.3333333333333333,N,2.214374671235296,1,0.1331286641609653,17,Communication Email Business Utilities,2639
2021-02-04 09:10:00,4.5,G,2.2596345787355867,1,0.0052165644871866,5,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,2644
2021-02-04 09:25:00,4.5,G,2.303998250443793,1,0.0030168184762143,100,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,2744
2021-02-04 09:40:00,3.5,G,2.327681453405302,1,0.0214815150447824,50, Email Portal Calendar Utilities Presentation Learning,2794
2021-02-04 09:55:00,1.1666666666666667,P,2.3046910615886955,1,0.0827060303148091,36,News Social Shopping Photos Music Video Entertainment,2830
2021-02-04 10:10:00,1.3333333333333333,N,2.2854562550885893,1,0.1103043164072242,36,Message Business Browsers ,2866
2021-02-04 10:25:00,1.1666666666666667,P,2.263302005812908,1,0.1133612407757104,161,News Social Shopping Photos Music Video Entertainment,3027
2021-02-04 10:40:00,4.0,G,2.2976920651037416,1,0.0783619020600505,118, Project Writing Learning Portal Meeting Calendar Email,3145
2021-02-04 10:55:00,1.0,N,2.27199519252743,1,0.035042026506214,119,Utilities Browsers Email,3264
2021-02-04 11:10:00,1.0,N,2.2468071689130253,1,0.0452665232525472,48,Utilities Operations Business,3312
2021-02-04 11:25:00,1.5,P,2.23201890814247,1,0.0980479252391346,1, News  Music Shopping Photos Entertainment Social Radio,3313
2021-02-04 11:40:00,1.0,N,2.207622494119847,1,0.0556427492070638,16,Utilities Browsers Email,3329
2021-02-04 11:55:00,1.6666666666666667,N,2.196910497536616,1,0.1014909534671317,3,Utilities Operations Message Business ,3332
2021-02-04 12:10:00,1.1666666666666667,P,2.176509629598597,1,0.1231802166391237,98,News Social Shopping Photos Music Video Entertainment,3430
2021-02-04 12:25:00,1.6666666666666667,N,2.166413729342519,1,0.09804370043201,79,Utilities Operations Message Business ,3509
2021-02-04 12:40:00,4.0,G,2.20272236836544,1,0.0849338599470572,6, Project Writing Learning Portal Meeting Calendar Email,3515
2021-02-04 12:55:00,1.3333333333333333,N,2.1855067439093583,1,0.1361624657918436,122,Communication Email Business Utilities,3637
2021-02-04 13:10:00,1.6666666666666667,N,2.1752326829738595,1,0.0967806840192775,13,Utilities Operations Message Business ,3650
2021-02-04 13:25:00,1.5,P,2.1618617387565555,1,0.1104354206135025,58, News  Music Shopping Photos Entertainment Social Radio,3708
2021-02-04 13:40:00,1.1666666666666667,P,2.1421549056458646,1,0.1182670566949747,120,News Social Shopping Photos Entertainment Music Radio,3828
2021-02-04 13:55:00,1.3333333333333333,N,2.1261386368872004,1,0.1254733919828716,195,Communication Email Business Utilities,4023
2021-02-04 14:10:00,1.6666666666666667,N,2.1170401820313485,1,0.0906400715905122,82,Utilities Operations Message Business ,4105
2021-02-04 14:25:00,1.3333333333333333,P,2.101521234532378,1,0.1239775453161305,69, News Social Shopping Music Video Entertainment Radio,4174
2021-02-04 14:40:00,4.5,G,2.1490158635515386,-1,-0.016666700735088,18,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,4192
2021-02-04 14:55:00,1.3333333333333333,N,2.1328637342402867,1,0.1308764245210801,33,Message Business Browsers ,4225
2021-02-04 15:10:00,1.3333333333333333,N,2.117031449073812,1,0.129342491790666,79,Message Business Browsers ,4304
2021-02-04 15:25:00,3.5,G,2.144416964933737,1,0.0283816610523331,163, Email Portal Calendar Utilities Presentation Learning,4467
2021-02-04 15:40:00,1.6666666666666667,N,2.134956562987854,1,0.0915764280656728,93,Utilities Operations Message Business ,4560
2021-02-04 15:55:00,4.5,G,2.181789106295025,1,0.0017496344931609,43,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,4603
2021-02-04 16:10:00,1.6666666666666667,N,2.171588661945949,1,0.0981707319103171,111,Utilities Operations Message Business ,4714
2021-02-04 16:25:00,1.1666666666666667,P,2.151689216494874,1,0.1191315235800995,204,Social News Shopping Music Photos Entertainment Radio,4918
2021-02-04 16:40:00,3.5,G,2.1783884399306195,1,0.05195406494788,81,Email Calendar Writing Learning Spreadsheet Portal Presentation,4999
2021-02-04 16:55:00,4.5,G,2.224360946070607,1,0.0062421591077057,80,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,5079
2021-02-04 17:10:00,4.0,G,2.2595221154553475,1,0.0873059511406851,132, Project Writing Learning Portal Meeting Calendar Email,5211
2021-02-04 17:25:00,1.3333333333333333,N,2.241181743532139,1,0.1261318112680227,146,Message Business Browsers ,5357
2021-02-04 17:40:00,1.0,N,2.216603887224572,1,0.0511383437194932,11,Utilities Browsers Email,5368
2021-02-04 17:55:00,1.1666666666666667,P,2.1958130511739204,1,0.1266251906353266,2,Social News Shopping Music Photos Entertainment Radio,5370
2021-02-04 18:10:00,1.3333333333333333,N,2.1787342448800477,1,0.1369118559139772,83,Communication Email Business Utilities,5453
2021-02-04 18:25:00,1.6666666666666667,N,2.168594292836218,1,0.1004489514239119,67,Utilities Operations Message Business ,5520
2021-02-04 18:40:00,4.5,G,2.214760742483026,1,0.0086636367952636,259,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,5779
2021-02-04 18:55:00,1.5,P,2.200607064414055,1,0.1061562076030918,142, News  Music Shopping Photos Entertainment Social Radio,5921
2021-02-04 19:10:00,1.6666666666666667,N,2.190033987230939,1,0.1026294861462754,133,Utilities Operations Message Business ,6054
2021-02-04 19:25:00,1.3333333333333333,N,2.173069617846828,1,0.1343325258417835,110,Message Business Browsers ,6164
2021-02-04 19:40:00,1.0,N,2.149840516503326,1,0.0501094074469394,15,Utilities Operations Business,6179
2021-02-04 19:55:00,1.5,P,2.1369723874636564,1,0.1000219632551266,42, News  Music Shopping Photos Entertainment Social Radio,6221
2021-02-04 20:10:00,4.5,G,2.183765013454475,1,0.00180989410314,140,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,6361
2021-02-04 20:25:00,4.0,G,2.2197300626930003,1,0.0858447142161833,16, Project Writing Learning Portal Meeting Calendar Email,6377
2021-02-04 20:40:00,1.1666666666666667,P,2.198877322177628,1,0.124714771023395,33,News Social Shopping Photos Music Video Entertainment,6410
2021-02-04 20:55:00,1.6666666666666667,N,2.1883384973160247,1,0.1020500765949521,40,Search Business Operations Utilities Message,6450
2021-02-04 21:10:00,4.0,G,2.224212982517688,1,0.0869348978499663,157, Meeting Calendar Project Learning Writing Email Utilities,6607
2021-02-04 21:25:00,1.3333333333333333,N,2.2065718013457203,1,0.1318004291434196,0,Message Business Browsers ,6607
2021-02-04 21:40:00,1.6666666666666667,N,2.1958806105599966,1,0.1028371350568043,107,Search Business Operations Utilities Message,6714
2021-02-04 21:55:00,4.0,G,2.231605746984551,1,0.0883011379369856,97, Meeting Calendar Project Learning Writing Email Utilities,6811
2021-02-04 22:10:00,1.3333333333333333,P,2.213818174437002,1,0.1331889600267035,98,Social News  Music Photos Travel Entertainment Radio,6909
2021-02-04 22:25:00,3.5,G,2.2392871214778536,1,0.0570889740216851,13,Email Calendar Writing Learning Spreadsheet Portal Presentation,6922
2021-02-04 22:40:00,1.1666666666666667,P,2.2180471124716914,1,0.1167600537840357,75,News Social Shopping Photos Music Video Entertainment,6997
2021-02-04 22:55:00,1.1666666666666667,P,2.197227697703275,1,0.1268217556643549,2,Social News Shopping Music Photos Entertainment Radio,6999
2021-02-04 23:10:00,1.1666666666666667,P,2.176820548573837,1,0.1231802166391237,92,News Social Shopping Photos Entertainment Music Radio,7091
2021-02-04 23:25:00,4.0,G,2.2129231119684145,1,0.086731834473435,83, Project Writing Learning Portal Meeting Calendar Email,7174
2021-02-04 23:40:00,1.6666666666666667,N,2.202106152655509,1,0.1007192307139865,53,Search Business Operations Utilities Message,7227
2021-02-04 23:55:00,4.0,G,2.237708011018766,1,0.0885627230158163,57, Project Writing Learning Portal Meeting Calendar Email,7284
2021-02-05 00:10:00,4.5,G,2.2825058721867117,1,0.003391939435684,127,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,127
2021-02-05 00:25:00,1.0,N,2.257109716301826,1,0.0404086055552743,97,Utilities Operations Business,224
2021-02-05 00:40:00,1.6666666666666667,N,2.2454177747248925,1,0.08928626060121,123,Utilities Operations Message Business ,347
2021-02-05 00:55:00,1.5,P,2.230657026710538,1,0.0980479252391346,101, News  Music Shopping Photos Entertainment Social Radio,448
2021-02-05 01:10:00,1.3333333333333333,P,2.212888240703069,1,0.1331889600267035,49, News Social Shopping Music Video Entertainment Radio,497
2021-02-05 01:25:00,4.0,G,2.248276592372315,1,0.0861021163856869,52, Meeting Calendar Project Learning Writing Email Utilities,549
2021-02-05 01:40:00,1.6666666666666667,N,2.23675956414052,1,0.0943427090926045,7,Search Business Operations Utilities Message,556
2021-02-05 01:55:00,1.0,N,2.212269275741698,1,0.0541702096320334,39,Utilities Browsers Email,595
2021-02-05 02:10:00,1.5,P,2.198164933647803,1,0.1052448576557318,102, News  Music Shopping Photos Entertainment Social Radio,697
2021-02-05 02:25:00,1.6666666666666667,N,2.1876402154897607,1,0.1032174254111055,4,Search Business Operations Utilities Message,701
2021-02-05 02:40:00,3.5,G,2.21362753795531,1,0.0644210656626526,13, Email Portal Calendar Utilities Presentation Learning,714
2021-02-05 02:55:00,3.5,G,2.239100259975997,1,0.0570889740216851,37,Email Calendar Writing Learning Spreadsheet Portal Presentation,751
2021-02-05 03:10:00,1.3333333333333333,N,2.2211642812305974,1,0.1320285453273278,70,Message Business Browsers ,821
2021-02-05 03:25:00,4.0,G,2.2563887509091995,1,0.0860507614678299,67, Project Writing Learning Portal Meeting Calendar Email,888
2021-02-05 03:40:00,1.1666666666666667,P,2.234810095775684,1,0.1112961009914212,188,Social News Shopping Music Photos Entertainment Radio,1076
2021-02-05 03:55:00,4.5,G,2.2796653414038888,1,0.0051388474490607,15,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,1091
2021-02-05 04:10:00,1.3333333333333333,N,2.260926093719323,1,0.1255740495837609,69,Message Business Browsers ,1160
2021-02-05 04:25:00,4.0,G,2.295363200774386,1,0.0807287058876394,83, Project Writing Learning Portal Meeting Calendar Email,1243
2021-02-05 04:40:00,1.3333333333333333,N,2.2763131043894145,1,0.118243342649579,58,Message Business Browsers ,1301
2021-02-05 04:55:00,1.3333333333333333,P,2.2576402376358287,1,0.1257826188774446,121, News Social Shopping Music Video Entertainment Radio,1422
2021-02-05 05:10:00,1.5,P,2.242637460652941,1,0.0943059613328118,201, News  Music Shopping Photos Entertainment Social Radio,1623
2021-02-05 05:25:00,1.1666666666666667,P,2.221331108296777,1,0.1135929603519,9,Social News Shopping Music Photos Entertainment Radio,1632
2021-02-05 05:40:00,1.3333333333333333,N,2.203746993941065,1,0.1340576695275256,45,Communication Email Business Utilities,1677
2021-02-05 05:55:00,1.0,N,2.1799104198036185,1,0.0594565543263615,139,Utilities Browsers Email,1816
2021-02-05 06:10:00,3.5,G,2.2060508075302794,1,0.0621929609480234,13, Email Portal Calendar Utilities Presentation Learning,1829
2021-02-05 06:25:00,1.1666666666666667,P,2.1854689433547625,1,0.1249361513787725,110,News Social Shopping Photos Entertainment Music Radio,1939
2021-02-05 06:40:00,3.5,G,2.2114992613081337,1,0.0624965970842175,104,Email Calendar Writing Learning Spreadsheet Portal Presentation,2043
2021-02-05 06:55:00,1.3333333333333333,N,2.194109836991801,1,0.133128338832733,189,Communication Email Business Utilities,2232
2021-02-05 07:10:00,1.0,N,2.1704640976454286,1,0.0571638935131945,114,Utilities Operations Business,2346
2021-02-05 07:25:00,3.5,G,2.19679154125641,1,0.0622106984610218,74, Email Portal Calendar Utilities Presentation Learning,2420
2021-02-05 07:40:00,3.5,G,2.2225976493503428,1,0.0623621084517038,73,Email Calendar Writing Learning Spreadsheet Portal Presentation,2493
2021-02-05 07:55:00,1.1666666666666667,P,2.201688124940765,1,0.1240043385910644,13,Social News Shopping Music Photos Entertainment Radio,2506
2021-02-05 08:10:00,1.5,P,2.1877933105855023,1,0.1056513981585546,95, News  Music Shopping Photos Entertainment Social Radio,2601
2021-02-05 08:25:00,4.0,G,2.223678591564007,1,0.0869148115670031,5, Project Writing Learning Portal Meeting Calendar Email,2606
2021-02-05 08:40:00,3.5,G,2.2489522828201656,1,0.0572619750934265,137,Email Calendar Writing Learning Spreadsheet Portal Presentation,2743
2021-02-05 08:55:00,1.1666666666666667,P,2.227520884480493,1,0.1122020347419938,42,News Social Shopping Photos Music Video Entertainment,2785
2021-02-05 09:10:00,1.0,N,2.203213540233354,1,0.0588936400995018,4,Utilities Operations Business,2789
2021-02-05 09:25:00,4.5,G,2.248694460228733,1,0.0088061813754125,155,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,2944
2021-02-05 09:40:00,1.1666666666666667,P,2.22726816728691,1,0.1135365306391542,121,News Social Shopping Photos Entertainment Music Radio,3065
2021-02-05 09:55:00,1.3333333333333333,P,2.209566487406641,1,0.1336494109247883,106, News Social Shopping Music Video Entertainment Radio,3171
2021-02-05 10:10:00,1.0,N,2.1856146757748265,1,0.0602948839675996,106,Utilities Browsers Email,3277
2021-02-05 10:25:00,4.0,G,2.2215430980367112,1,0.0868987845690609,107, Project Writing Learning Portal Meeting Calendar Email,3384
2021-02-05 10:40:00,1.6666666666666667,N,2.210555445930374,1,0.1037300806040225,28,Utilities Operations Message Business ,3412
2021-02-05 10:55:00,1.6666666666666667,N,2.1997853710934687,1,0.0998661470196281,102,Search Business Operations Utilities Message,3514
2021-02-05 11:10:00,1.3333333333333333,N,2.182627904999209,1,0.1376283163455918,55,Message Business Browsers ,3569
2021-02-05 11:25:00,4.5,G,2.228516461335858,1,0.0082502861793871,192,Calendar Email Portal Writing Spreadsheet Music Portal Learning ,3761
2021-02-05 11:40:00,1.3333333333333333,P,2.2107900627615504,1,0.1331020771536017,88,Social News  Music Photos Travel Entertainment Radio,3849
2021-02-05 11:55:00,1.3333333333333333,N,2.1934146819807934,1,0.1342047088420742,52,Message Business Browsers ,3901
